Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,^OEX
2023-04-10,160.58865356445312,150.97238159179688,100.1283187866211,274.0041198730469,376.25,49.427852630615234,95.4800033569336,237.45867919921875,196.61349487304688,102.16999816894531,61.126590728759766,158.0398406982422,210.77999877929688,26.743223190307617,42.72853469848633,2554.187255859375,630.9091796875,65.6421127319336,312.6199951171875,43.29294204711914,208.8636016845703,353.8900146484375,72.11688232421875,36.615203857421875,92.0061264038086,100.46749114990234,477.2677917480469,190.64366149902344,48.983951568603516,71.19197082519531,156.61216735839844,369.3400573730469,219.77847290039062,100.02106475830078,50.79941177368164,92.15550231933594,81.4315185546875,11.43655776977539,224.60777282714844,220.51560974121094,74.77935028076172,77.78162384033203,35.14811325073242,106.68798828125,106.17709350585938,309.72955322265625,278.5166015625,184.5905303955078,121.95492553710938,31.740407943725586,440.5460205078125,155.69837951660156,123.14665222167969,36.062808990478516,59.423919677734375,350.71551513671875,362.22711181640625,474.26556396484375,193.0222625732422,357.03411865234375,272.4962463378906,68.02870178222656,76.3531265258789,56.175331115722656,214.1053466796875,79.34407043457031,39.09849166870117,108.23519134521484,78.65430450439453,285.43060302734375,74.59677124023438,338.989990234375,118.66197967529297,27.563634872436523,91.96681213378906,175.2069854736328,37.9645881652832,144.54782104492188,91.09693145751953,74.5199966430664,119.43511962890625,95.36656188964844,100.4808349609375,50.273075103759766,67.44686126708984,100.51687622070312,17.76655387878418,159.9840850830078,572.0670776367188,147.16702270507812,184.50999450683594,170.3474884033203,191.67649841308594,176.1011199951172,33.00894546508789,223.3786163330078,35.48545455932617,36.725929260253906,49.139739990234375,107.92913055419922,1878.8599853515625
2023-04-11,159.36959838867188,151.0659942626953,99.7324447631836,278.5273742675781,371.1099853515625,49.514892578125,94.02999877929688,237.9602813720703,198.52919006347656,99.91999816894531,60.559547424316406,158.71656799316406,212.32000732421875,27.480239868164062,43.2103271484375,2548.130615234375,640.337158203125,65.40861511230469,313.70001220703125,43.925777435302734,213.77674865722656,358.5199890136719,72.96148681640625,36.758872985839844,95.1077880859375,101.22611236572266,481.92608642578125,188.05516052246094,48.306396484375,71.42601776123047,157.47763061523438,372.7658996582031,220.07789611816406,99.63411712646484,51.14529800415039,92.36001586914062,81.42188262939453,11.57142448425293,224.5398712158203,219.76466369628906,74.42272186279297,77.72513580322266,34.83332824707031,105.86003112792969,105.08977508544922,312.0266418457031,281.00360107421875,185.08164978027344,121.3871841430664,31.574481964111328,433.393798828125,155.6509552001953,123.7532958984375,36.20115661621094,59.31964874267578,350.4123229980469,359.30560302734375,465.7588806152344,194.52947998046875,360.9897155761719,273.1683654785156,67.81649780273438,77.07630920410156,56.7797737121582,213.20806884765625,80.73391723632812,39.61687088012695,108.1198501586914,79.67494201660156,278.9603271484375,74.51116943359375,338.2099914550781,120.01496124267578,27.153865814208984,92.17279815673828,174.939208984375,38.01917266845703,144.2605743408203,91.16162872314453,73.58000183105469,118.74324035644531,95.46228790283203,101.44017028808594,50.26335906982422,67.25025177001953,101.06735229492188,17.875499725341797,160.5331268310547,574.0791015625,147.12777709960938,186.7899932861328,170.77474975585938,192.18861389160156,178.12815856933594,32.93478012084961,225.37139892578125,35.57563781738281,37.4294548034668,48.99608612060547,108.69237518310547,1873.5799560546875
2023-04-12,158.6758270263672,151.98336791992188,99.02758026123047,277.11138916015625,369.8900146484375,49.63093566894531,92.33000183105469,236.1336669921875,199.35958862304688,97.83000183105469,60.0850715637207,156.22543334960938,212.33999633789062,27.260093688964844,43.29534912109375,2529.048095703125,636.7896728515625,65.57672882080078,314.54998779296875,43.66519546508789,213.67987060546875,343.2799987792969,72.99027252197266,36.050132751464844,92.46026611328125,101.96573638916016,472.9379577636719,189.4788360595703,47.8197135925293,70.14336395263672,158.03598022460938,376.2506103515625,220.1571807861328,97.17353057861328,51.782447814941406,92.41580963134766,80.65045928955078,11.391602516174316,222.54205322265625,220.69851684570312,74.57329559326172,77.3673095703125,34.05619430541992,104.96222686767578,104.38153839111328,314.76214599609375,277.8183288574219,186.0831756591797,119.63738250732422,31.252397537231445,431.00640869140625,155.31930541992188,123.73402404785156,36.22882080078125,59.423919677734375,351.4882507324219,364.25042724609375,466.00714111328125,193.01258850097656,358.65997314453125,273.9557800292969,67.72003936767578,76.89551544189453,56.675880432128906,213.35760498046875,80.58721160888672,39.38844299316406,109.33089447021484,80.03076171875,279.6112976074219,74.74894714355469,331.0299987792969,120.36536407470703,26.480241775512695,92.1041259765625,174.59490966796875,37.63706970214844,144.6531219482422,91.30025482177734,73.5,115.57212829589844,97.18544006347656,101.30587005615234,50.46747970581055,67.52175903320312,100.47099304199219,17.948123931884766,154.78697204589844,577.0372314453125,146.69602966308594,180.5399932861328,168.57205200195312,192.02435302734375,175.72164916992188,32.81427764892578,224.7400360107422,35.350189208984375,37.258323669433594,48.757747650146484,108.5793228149414,1864.6099853515625
2023-04-13,164.08724975585938,153.69326782226562,100.54138946533203,278.5860290527344,378.79998779296875,49.92106246948242,92.08999633789062,237.96974182128906,200.41485595703125,102.4000015258789,60.81968688964844,159.1775665283203,213.58999633789062,27.3366641998291,43.64488983154297,2610.839599609375,641.3411254882812,66.02505493164062,318.04998779296875,44.018836975097656,214.8136749267578,347.6300048828125,73.44136047363281,36.44281005859375,92.64384460449219,103.3976058959961,481.1916198730469,193.16249084472656,48.478172302246094,70.61148834228516,160.14846801757812,376.59320068359375,224.06764221191406,100.05082702636719,51.80975341796875,92.16480255126953,82.3572006225586,11.202790260314941,224.09376525878906,221.5216064453125,74.73179626464844,78.41254425048828,33.96765899658203,107.92496490478516,107.16464233398438,316.5635681152344,279.4539489746094,188.6544189453125,119.04171752929688,31.359758377075195,437.6632995605469,157.39442443847656,124.20586395263672,36.12736511230469,59.85995864868164,354.0411682128906,370.27105712890625,469.8642578125,194.6550750732422,366.46209716796875,277.5758361816406,67.94188690185547,77.63772583007812,56.458656311035156,219.6885528564453,81.96160125732422,39.511444091796875,111.08980560302734,80.23676300048828,285.87445068359375,74.99622344970703,346.19000244140625,123.06156158447266,26.448253631591797,93.72257232666016,176.3355255126953,37.728050231933594,145.32339477539062,92.18746948242188,75.5199966430664,116.3985366821289,97.33860778808594,102.63935089111328,50.04951477050781,67.84008026123047,99.94804382324219,18.120616912841797,154.55978393554688,588.7702026367188,147.53985595703125,185.89999389648438,170.05319213867188,191.24166870117188,176.7860565185547,32.795738220214844,229.5542755126953,35.458404541015625,37.705162048339844,48.806724548339844,109.088134765625,1895.3399658203125
2023-04-14,163.74037170410156,152.65411376953125,100.88101959228516,272.70709228515625,379.3800048828125,49.746986389160156,91.75,236.60690307617188,196.6881561279297,102.51000213623047,60.36176300048828,160.07984924316406,201.7100067138672,28.25554656982422,43.79603958129883,2630.92529296875,661.03857421875,65.80088806152344,319.739990234375,46.122066497802734,216.761474609375,341.5,72.54878997802734,36.35661315917969,93.32022094726562,102.88554382324219,474.82257080078125,193.78968811035156,48.23006057739258,69.93738555908203,160.4741973876953,379.55902099609375,221.6544189453125,99.11819458007812,51.42746353149414,90.77033996582031,83.27323913574219,11.25673770904541,223.72523498535156,220.47581481933594,75.63523864746094,78.15829467773438,33.928314208984375,109.19184875488281,108.60108947753906,321.1290283203125,279.4922180175781,189.28041076660156,119.26509094238281,31.12551498413086,437.4751281738281,157.13858032226562,133.58460998535156,36.062808990478516,59.765159606933594,351.8013000488281,369.8565368652344,465.902099609375,195.34107971191406,369.21807861328125,277.48944091796875,67.33423614501953,76.80035400390625,57.251991271972656,220.82513427734375,81.66817474365234,39.56415939331055,110.83029174804688,81.19184112548828,282.2250671386719,74.20679473876953,338.6300048828125,122.59435272216797,26.743091583251953,93.8794937133789,175.5034637451172,37.47331237792969,144.58609008789062,91.93795013427734,76.52999877929688,115.4664306640625,97.33860778808594,103.0998306274414,49.34965515136719,67.35324096679688,98.68195343017578,18.093379974365234,152.41087341308594,586.4893188476562,146.7745361328125,185.0,169.92974853515625,191.8311004638672,178.51687622070312,32.41569137573242,230.86636352539062,35.36822509765625,37.68614196777344,48.47697067260742,109.35198211669922,1894.1199951171875
2023-04-17,163.76019287109375,152.2667694091797,101.42443084716797,273.41998291015625,377.9200134277344,50.21118927001953,89.87000274658203,234.78028869628906,198.53250122070312,102.73999786376953,61.1236686706543,160.56044006347656,205.02999877929688,29.06913948059082,41.78382873535156,2656.927734375,667.7604370117188,65.94099426269531,323.7900085449219,46.2430419921875,218.27325439453125,346.19000244140625,72.65435028076172,36.48112106323242,94.52803039550781,100.14510345458984,477.3740539550781,196.20896911621094,47.981937408447266,70.96725463867188,159.05967712402344,383.1317443847656,225.24781799316406,99.51506042480469,51.79155731201172,91.48616027832031,83.48538970947266,11.400593757629395,222.3868865966797,222.18972778320312,76.68923950195312,78.75153350830078,34.56772232055664,106.15929412841797,105.708251953125,323.7596740722656,282.5627746582031,190.54193115234375,118.9672622680664,31.36952018737793,435.95947265625,156.97750854492188,134.64378356933594,36.4686279296875,60.153804779052734,354.4226379394531,367.50750732421875,467.4774475097656,198.065673828125,369.5452880859375,277.80633544921875,67.76827239990234,78.14205169677734,58.120880126953125,218.20301818847656,82.44804382324219,39.92439270019531,110.54195404052734,83.60765075683594,284.8486328125,74.7013931274414,332.7200012207031,122.82796478271484,26.986957550048828,93.76179504394531,176.40245056152344,37.464210510253906,144.6339874267578,92.36306762695312,77.33000183105469,114.71690368652344,98.70755004882812,103.90567016601562,51.29370880126953,67.72773742675781,102.15912628173828,17.96628189086914,154.02017211914062,586.2503051757812,147.6575927734375,187.0399932861328,170.9456329345703,193.29013061523438,178.9056396484375,32.99040222167969,230.33360290527344,35.58465576171875,39.264320373535156,48.81651306152344,108.07988739013672,1898.1300048828125
2023-04-18,164.9891815185547,150.7646942138672,101.06539916992188,273.40045166015625,377.54998779296875,50.73341751098633,89.77999877929688,232.90635681152344,197.91452026367188,102.30000305175781,61.6069221496582,161.2371368408203,208.3699951171875,29.25099754333496,42.4073371887207,2677.41015625,663.6202392578125,65.59542083740234,324.6300048828125,46.605995178222656,218.23446655273438,343.32000732421875,72.50080108642578,36.65352249145508,94.25747680664062,99.51924133300781,480.2347412109375,197.6226806640625,48.01057052612305,71.28557586669922,158.68743896484375,388.2901306152344,225.59127807617188,100.14012908935547,51.68233108520508,90.5565185546875,84.15072631835938,11.445549011230469,222.28990173339844,222.6739044189453,78.0364761352539,78.8927993774414,34.754634857177734,104.86248016357422,104.24188232421875,318.2601623535156,285.95849609375,189.64634704589844,118.93002319335938,31.066953659057617,438.43603515625,152.56201171875,136.15554809570312,36.39484786987305,60.248592376708984,356.8875427246094,365.0992431640625,478.7146911621094,201.06082153320312,369.10906982421875,279.3426818847656,67.99976348876953,77.69482421875,57.90365982055664,217.2359161376953,82.05425262451172,40.539424896240234,110.36894226074219,84.13202667236328,284.4245910644531,74.4731216430664,333.70001220703125,122.847412109375,27.65158462524414,94.6249771118164,176.765869140625,36.89105987548828,144.78720092773438,93.64768981933594,76.41999816894531,113.73674774169922,100.1913833618164,103.52192687988281,52.48929214477539,67.95243072509766,102.11324310302734,17.993518829345703,153.73617553710938,582.525146484375,147.4907989501953,184.30999755859375,171.20199584960938,192.73936462402344,179.6738739013672,32.6196174621582,230.4520263671875,35.11571502685547,39.80622482299805,48.924259185791016,110.19062042236328,1899.7099609375
2023-04-19,166.13885498046875,152.2951202392578,108.96430206298828,273.34185791015625,380.1099853515625,51.4200439453125,89.94000244140625,233.0199432373047,197.85748291015625,104.30000305175781,61.81931686401367,161.7765350341797,208.7100067138672,28.77241325378418,42.737979888916016,2657.156005859375,664.7772827148438,65.24983215332031,323.0899963378906,46.90378952026367,217.7014617919922,343.6700134277344,72.54878997802734,36.63436508178711,95.94841003417969,99.81321716308594,479.39398193359375,198.04083251953125,45.84431838989258,69.47863006591797,158.8363037109375,384.453125,224.37588500976562,97.97718811035156,51.37284851074219,91.47686767578125,83.28289794921875,10.987006187438965,222.5614471435547,221.5506591796875,78.48026275634766,79.20355224609375,34.016849517822266,104.7627182006836,103.92266845703125,321.1004638671875,284.00714111328125,190.49380493164062,117.5711441040039,30.403255462646484,441.3088073730469,154.00225830078125,135.9822540283203,36.40407180786133,60.362342834472656,357.31787109375,365.65191650390625,472.7475891113281,201.76612854003906,369.58489990234375,279.6883850097656,67.86473083496094,80.75885009765625,58.375877380371094,215.05250549316406,81.90753936767578,40.820579528808594,109.69612884521484,84.6938247680664,284.50347900390625,75.08184814453125,323.1199951171875,122.32179260253906,27.91543960571289,93.97760009765625,176.66067504882812,36.60903549194336,144.81593322753906,93.81405639648438,75.31999969482422,113.90972137451172,99.64569854736328,102.80244445800781,53.99592971801758,68.16777038574219,102.81051635742188,17.884578704833984,153.8402862548828,577.6049194335938,145.9797821044922,180.58999633789062,168.1258087158203,195.1840057373047,181.44174194335938,33.379722595214844,229.43588256835938,34.80910873413086,40.15799331665039,48.97649383544922,109.84196472167969,1899.280029296875
2023-04-20,165.1675567626953,152.79580688476562,107.0817642211914,269.09375,380.260009765625,50.617366790771484,90.11000061035156,230.41726684570312,195.4522705078125,103.80999755859375,61.67511749267578,160.13870239257812,207.22999572753906,28.619266510009766,42.3600959777832,2641.7568359375,665.8673095703125,64.94160461425781,323.82000732421875,45.97315979003906,215.39512634277344,336.0,73.75614929199219,36.136329650878906,93.9869384765625,98.40978240966797,488.6236572265625,196.6370391845703,44.451053619384766,69.1435317993164,158.06390380859375,382.09417724609375,218.72158813476562,97.3025131225586,50.69929122924805,91.30953216552734,82.80076599121094,10.672323226928711,222.45477294921875,220.31121826171875,79.05878448486328,79.74972534179688,32.99378204345703,105.64056396484375,105.0299301147461,322.83514404296875,285.59503173828125,189.47299194335938,117.6083755493164,30.120206832885742,443.20086669921875,154.99716186523438,135.58743286132812,36.34872055053711,60.62775802612305,359.3132629394531,369.9355163574219,468.39398193359375,202.66465759277344,371.76593017578125,279.4291076660156,68.5109634399414,79.44569396972656,57.431434631347656,212.43040466308594,80.86516571044922,40.407630920410156,109.73457336425781,84.67510223388672,282.1954650878906,74.90113067626953,325.3500061035156,121.13432312011719,27.08890151977539,93.01634216308594,177.24404907226562,36.25422668457031,145.34681701660156,89.37796020507812,73.58000183105469,114.00580596923828,98.4490737915039,102.69691467285156,52.48929214477539,68.36439514160156,101.62699127197266,16.023488998413086,151.7292938232422,563.6707153320312,143.1932373046875,162.99000549316406,167.68905639648438,195.76376342773438,180.46987915039062,32.22102355957031,231.4385528564453,33.53758239746094,39.6160888671875,49.28992462158203,108.96564483642578,1884.72998046875
2023-04-21,163.55206298828125,153.4287567138672,108.35295867919922,269.8554382324219,377.6700134277344,49.85336685180664,88.43000030517578,230.7958221435547,194.07374572753906,106.95999908447266,61.663429260253906,160.62904357910156,205.14999389648438,28.590553283691406,41.61378860473633,2668.12744140625,651.103759765625,65.83824920654297,324.3299865722656,45.628822326660156,214.6156463623047,332.7099914550781,74.18114471435547,36.14590835571289,93.32988739013672,96.96844482421875,489.3678283691406,198.15032958984375,44.8804817199707,68.75650787353516,157.38458251953125,378.5116882324219,222.65846252441406,98.790771484375,49.94380569458008,91.4396743774414,82.54041290283203,10.618376731872559,223.48275756835938,217.89041137695312,78.86067199707031,81.5200424194336,33.00361251831055,105.65054321289062,105.1496353149414,325.6468505859375,287.0011291503906,188.82778930664062,117.02200317382812,29.573631286621094,442.2102355957031,154.1538543701172,135.3274688720703,36.17348861694336,60.713069915771484,358.1981506347656,380.2298278808594,460.7083435058594,203.9013671875,372.00384521484375,280.4469299316406,68.79068756103516,81.57719421386719,56.82699203491211,212.2509307861328,80.67213439941406,40.5482063293457,110.88796997070312,85.32120513916016,281.8502502441406,75.12939453125,327.9800109863281,122.1855239868164,27.103891372680664,93.33023071289062,177.32057189941406,36.58173751831055,150.37635803222656,90.35759735107422,74.18000030517578,113.1601791381836,97.88426208496094,103.79055786132812,52.294883728027344,68.9167709350586,101.52606964111328,16.54096221923828,153.52792358398438,569.3977661132812,143.46795654296875,165.0800018310547,168.06886291503906,192.1403045654297,180.6827850341797,31.07160186767578,230.89593505859375,33.65481948852539,39.20728302001953,49.53805923461914,109.31428527832031,1888.300048828125
2023-04-24,163.85931396484375,155.0063934326172,107.13028717041016,270.7539367675781,377.3399963378906,50.11448287963867,87.56999969482422,231.35421752929688,193.8836212158203,106.20999908447266,61.82321548461914,157.50042724609375,205.77000427246094,28.485265731811523,41.42484664916992,2660.54150390625,644.6495361328125,65.88496398925781,326.04998779296875,45.628822326660156,217.6945037841797,330.8299865722656,75.22432708740234,35.63829040527344,93.08831787109375,98.28651428222656,494.2677917480469,194.05850219726562,45.22402572631836,69.32288360595703,159.580810546875,379.8232727050781,224.01480102539062,98.89990997314453,50.41712188720703,91.94169616699219,82.53076934814453,10.933059692382812,225.15084838867188,217.3868865966797,79.36785888671875,81.6424560546875,33.731571197509766,106.51840209960938,105.708251953125,327.8391418457031,288.5315856933594,189.5018768310547,116.7148666381836,28.948972702026367,438.16851806640625,155.0919189453125,135.5104217529297,36.13658905029297,60.6182746887207,359.9588623046875,378.36444091796875,459.15216064453125,203.9013671875,371.4982604980469,281.5416564941406,69.26329803466797,85.3453598022461,57.05366134643555,212.15121459960938,81.1199722290039,41.005088806152344,111.43582153320312,84.45974731445312,277.91485595703125,75.17695617675781,329.0199890136719,123.70397186279297,27.026931762695312,93.61467742919922,177.40664672851562,36.308807373046875,150.6461639404297,90.89361572265625,74.29000091552734,112.76619720458984,98.08529663085938,104.8458251953125,51.6339111328125,69.37551879882812,101.1315689086914,15.91455078125,155.19403076171875,572.0073852539062,143.11474609375,162.5500030517578,167.00546264648438,193.5220489501953,181.275146484375,30.394922256469727,229.62330627441406,33.456424713134766,39.40692901611328,49.87434005737305,111.37789154052734,1888.469970703125
2023-04-25,162.31317138671875,155.78106689453125,106.7130126953125,264.357421875,369.5899963378906,49.27311706542969,83.80000305175781,231.75172424316406,191.7921142578125,102.56999969482422,60.6033935546875,153.11643981933594,202.19000244140625,27.604673385620117,40.14006423950195,2626.11962890625,630.8040771484375,65.6047592163086,324.3399963378906,44.57721710205078,213.0177459716797,323.94000244140625,75.05046081542969,35.34138488769531,91.74522399902344,96.80723571777344,486.2945251464844,189.82728576660156,44.93773651123047,68.78485107421875,157.26358032226562,371.43475341796875,204.32156372070312,97.24298095703125,47.78658676147461,92.72257995605469,81.49901580810547,10.714581489562988,218.66281127929688,215.6826629638672,78.0126953125,80.59721374511719,32.374046325683594,104.35372161865234,103.5934829711914,323.569091796875,283.45233154296875,188.71221923828125,117.1709213256836,28.18766975402832,415.8896179199219,156.51321411132812,132.56390380859375,36.37639617919922,60.52348327636719,359.029541015625,379.8350524902344,454.0538024902344,199.9105682373047,365.3517761230469,279.9188537597656,69.92884063720703,85.3453598022461,55.92033004760742,206.92697143554688,80.58721160888672,41.28624725341797,112.00289916992188,82.4559326171875,271.6517639160156,74.01657104492188,322.54998779296875,121.33870697021484,26.22637939453125,92.26107025146484,181.43296813964844,35.781150817871094,150.68470764160156,91.20783996582031,71.77999877929688,109.59510803222656,96.77379608154297,104.89378356933594,49.602378845214844,69.26318359375,100.2049331665039,15.896393775939941,149.20172119140625,546.1908569335938,145.21446228027344,160.6699981689453,160.8246612548828,188.1786651611328,163.17076110839844,29.449424743652344,226.49603271484375,33.63678741455078,38.55129623413086,49.48582077026367,109.79485321044922,1859.530029296875
2023-04-26,162.3032684326172,152.85247802734375,105.52914428710938,264.85546875,363.05999755859375,49.13772201538086,85.94000244140625,226.00689697265625,190.46112060546875,104.9800033569336,60.035369873046875,152.72415161132812,203.02999877929688,27.221805572509766,39.47877502441406,2578.81005859375,622.1600341796875,63.5312614440918,320.5299987792969,43.60935592651367,210.640380859375,320.6300048828125,74.06525421142578,34.977439880371094,91.23312377929688,95.27107238769531,478.0699157714844,190.6735382080078,44.41287612915039,68.20904541015625,154.46246337890625,366.6776428222656,204.7443389892578,95.85394287109375,47.85940170288086,91.43038177490234,79.53192901611328,10.505205154418945,216.04432678222656,208.02328491210938,76.24545288085938,78.8551254272461,31.695281982421875,104.1941146850586,103.45382690429688,320.785888671875,275.55126953125,183.83934020996094,117.13370513916016,28.353595733642578,409.817138671875,154.08753967285156,130.2144012451172,36.3026123046875,60.23911666870117,357.0146484375,371.37652587890625,440.7257080078125,194.97784423828125,363.5970153808594,278.2384338378906,69.76486206054688,85.61180114746094,55.64643859863281,208.77142333984375,79.46761322021484,41.02266311645508,109.02332305908203,82.81175231933594,291.3287658691406,70.44985961914062,321.1499938964844,120.54056549072266,26.940980911254883,91.91775512695312,180.3140106201172,35.14430618286133,148.9407196044922,90.75498962402344,72.05999755859375,109.70081329345703,93.50939178466797,106.93717193603516,49.184417724609375,67.9617919921875,99.3975601196289,15.614959716796875,147.156982421875,531.001708984375,145.4891815185547,153.75,156.14398193359375,185.038330078125,159.72760009765625,29.217687606811523,225.07546997070312,33.294097900390625,37.515018463134766,49.27033233642578,108.78660583496094,1858.5799560546875
2023-04-27,166.9119110107422,140.6375274658203,106.25694274902344,268.99609375,371.4200134277344,50.4239501953125,87.44000244140625,227.4644012451172,195.4998016357422,109.81999969482422,60.251670837402344,155.401611328125,206.0399932861328,27.652530670166016,40.0411262512207,2620.579345703125,633.6438598632812,63.148319244384766,326.2300109863281,43.76756286621094,208.828125,342.75,75.27262115478516,38.56904220581055,92.75013732910156,95.99175262451172,484.4582214355469,195.07400512695312,44.431968688964844,68.96418762207031,155.36514282226562,363.97613525390625,203.81954956054688,99.14795684814453,48.69680404663086,92.47158813476562,79.86942291259766,10.568928718566895,219.11862182617188,208.85601806640625,77.71155548095703,78.67622375488281,32.187137603759766,108.1045150756836,107.3242416381836,325.5897216796875,281.1566162109375,191.26422119140625,118.1761245727539,29.144180297851562,425.1320495605469,154.44760131835938,131.96690368652344,36.597755432128906,60.362342834472656,357.64068603515625,385.2734069824219,443.9527282714844,198.59971618652344,370.44744873046875,283.0011901855469,71.20201873779297,86.9534912109375,56.9592170715332,237.8438720703125,81.32844543457031,41.46196746826172,110.68611907958984,84.51591491699219,300.6593322753906,72.14286041259766,325.8500061035156,122.35100555419922,27.210832595825195,93.22232818603516,181.41384887695312,35.244384765625,150.7617950439453,91.3279800415039,74.2699966430664,109.47017669677734,95.1463851928711,108.16511535644531,50.282798767089844,68.82313537597656,101.47103881835938,15.987176895141602,149.71292114257812,540.8523559570312,147.1179656982422,160.19000244140625,156.9130096435547,187.0094757080078,164.5313720703125,30.19099235534668,225.923828125,34.98045349121094,37.705162048339844,49.42378234863281,110.08697509765625,1899.56005859375
2023-04-28,168.1706085205078,142.76309204101562,107.19821166992188,273.72271728515625,377.55999755859375,51.294334411621094,89.37000274658203,226.89654541015625,194.31141662597656,105.44999694824219,61.039878845214844,158.2360076904297,206.77999877929688,28.025827407836914,40.59394454956055,2667.1142578125,641.7905883789062,62.36374282836914,328.54998779296875,44.2850227355957,213.18338012695312,368.70001220703125,77.078857421875,39.62257385253906,94.01592254638672,97.56584167480469,486.3428649902344,197.49325561523438,45.09042739868164,69.2001724243164,156.88204956054688,370.01544189453125,208.65480041503906,101.69784545898438,49.51599884033203,91.92308807373047,80.28404235839844,10.814718246459961,220.903076171875,211.4220428466797,78.43272399902344,77.41437530517578,32.501930236816406,107.95487976074219,107.07486724853516,327.3434753417969,287.4793701171875,192.44871520996094,117.6549072265625,30.31540870666504,439.78326416015625,155.1108856201172,133.11279296875,36.2196044921875,60.80785369873047,361.3672790527344,390.7117614746094,443.4276428222656,201.80401611328125,376.7525939941406,283.9902648925781,73.9991683959961,86.54432678222656,57.922542572021484,239.59860229492188,82.0156478881836,41.74312973022461,110.98407745361328,84.97399139404297,303.0561218261719,72.8847427368164,329.92999267578125,123.34383392333984,27.733543395996094,92.90843963623047,182.5614776611328,35.38084030151367,150.67507934570312,92.39080810546875,76.0,112.23768615722656,95.63460540771484,109.64250183105469,50.778533935546875,68.860595703125,103.96651458740234,16.04164695739746,149.33424377441406,552.684814453125,141.19161987304688,164.30999755859375,158.74539184570312,189.0966033935547,166.42881774902344,31.77608871459961,229.5937042236328,35.01652526855469,37.79072570800781,49.28992462158203,111.50980377197266,1913.1199951171875
2023-05-01,168.08139038085938,145.20986938476562,107.81925964355469,272.87310791015625,374.1499938964844,51.342681884765625,89.69000244140625,226.10154724121094,189.6625518798828,102.05000305175781,62.155452728271484,156.25486755371094,203.8699951171875,27.796106338500977,40.1650390625,2671.860595703125,633.9210815429688,63.88618469238281,330.1700134277344,44.45437240600586,211.69265747070312,366.510009765625,77.9384994506836,39.88117599487305,90.02531433105469,97.2244644165039,477.0357971191406,196.9158172607422,45.17631149291992,69.7476577758789,155.63504028320312,374.0286560058594,212.89993286132812,101.41011047363281,49.25204086303711,92.1183090209961,80.3708267211914,10.978578567504883,223.6185302734375,211.21871948242188,80.18412017822266,76.67047119140625,32.93476104736328,107.44612884521484,106.93521118164062,324.60797119140625,284.7628173828125,193.06503295898438,117.35707092285156,29.573631286621094,438.35675048828125,155.01611328125,135.96298217773438,36.671539306640625,60.950042724609375,364.16473388671875,400.5323181152344,448.18218994140625,202.18272399902344,376.58404541015625,285.7475280761719,74.4814453125,86.28741455078125,57.8564338684082,242.4499969482422,81.72994995117188,41.9803581237793,111.82026672363281,83.04727935791016,301.3793640136719,73.04642486572266,324.1199951171875,124.5118637084961,28.893896102905273,93.05558013916016,183.31698608398438,35.671966552734375,150.858154296875,91.81781005859375,75.11000061035156,111.31517028808594,96.04624938964844,109.9015121459961,50.360565185546875,69.36615753173828,104.12248229980469,15.887314796447754,148.73788452148438,546.3103637695312,140.51463317871094,161.8300018310547,158.25169372558594,191.92774963378906,168.64096069335938,30.533966064453125,229.376708984375,34.90830993652344,38.39917755126953,49.492347717285156,108.05162048339844,1912.22998046875
