Date,ABEV3.SA,ALPA4.SA,ASAI3.SA,AURE3.SA,AZUL4.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CXSE3.SA,CYRE3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RECV3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA,^BVSP
2023-03-24,0.007982593759646939,0.03821652452768376,-0.019672158734568068,0.010504233707999244,0.04378916382190745,0.015357016457351769,0.013435751529167872,0.010212501881280422,0.014234913416896866,0.011137601045117185,0.012863632876081388,0.00611357884860686,0.015855672242118146,-0.00038878803278274976,0.11351343558127969,0.07331738374113606,0.02074342716558486,0.010456383722342144,0.013392833251709702,-0.08866992615013769,0.022283201467500513,0.016641366829964754,0.009691528047462095,0.02565977962528221,-0.001450307077411228,0.05033540780164336,-0.0023148880498169433,-0.011312131526106328,0.010665213098568271,0.015067126561129962,0.013217058534814585,-0.0019474641550334404,0.03740158662873494,0.022422854107348122,0.034243740169036085,0.016835347551056756,0.02600157153092364,0.011934071200227603,0.01672546968406685,0.08695655679332304,0.0050672025916420615,0.03491533239646061,0.05601234346704631,0.01963491050920574,0.014505530569029812,-0.006582447590357532,0.013842661488439933,0.01010719677430072,-0.08023482672522042,0.03858523957463156,0.03610681681217098,0.015736786425789573,0.026023860125972798,0.02250562646250942,0.008836515922920007,0.0035196711798859415,-0.00043847773711058746,0.015517254081452325,0.011693982220719823,0.01824343417510188,0.017947254705827254,0.06637156718455772,0.016867461203531775,0.028140590467066184,0.0245704810504368,0.01293110891676652,-0.018460963036497025,0.00955571793744947,0.01305816932345838,0.04105948989086916,0.009232963472584954,0.014492636282375626,0.0007880948051222081,0.029277585478120205,-0.005319060847508772,-0.00301200948434055,-0.011435223729444832,0.03583068177421089,0.007733995158370144,0.04271470839555591,0.015572508035806898,0.015542681979469508,0.10381675518006106,0.009221248697996343
2023-03-27,0.00287979957866491,-0.0036809490031118886,0.015384697173322248,-0.0013861173201049626,-0.029109601344550096,0.003378893121218862,0.0028406858401965884,0.0005319290165235468,0.01315777938167595,0.018095853572374088,-0.008466797306848073,-0.013888970577068616,0.012917133269995551,0.0,-0.017799329244800433,0.03919366358728471,0.00677396056427404,0.02445908142313491,-0.011013162620635342,-0.021621665160441172,0.009054305015437691,0.0148810963321242,0.0,0.01644031782633215,0.005809654092091776,-0.05431291538893923,0.012761000553666246,0.038138742902944056,-0.0002511560213681596,0.029364343842441132,0.0287578966032902,-0.002438987173685181,-0.020872890685488255,-0.004279288262058589,0.024438334938123862,0.017017894802718425,-0.011643784429300696,0.0036599950445697083,0.0025973484822179316,-0.013333320617675781,-0.0015123743890747,0.021613017630672582,0.0014598874822049357,0.011464803011167923,0.0172263493785465,0.00938701863628233,-0.026215377264142137,0.01706881261212434,-0.023404258199122507,0.03405574827319624,0.0,-0.0042253145597392905,0.005405382597864605,-0.0029346348426226854,0.02189782444609789,0.015198697484505752,0.017112561808688698,0.022071209938137493,0.04425361213321177,-0.008333367218107512,0.00991734171427705,0.04149388288272582,-0.0037913687727403333,0.03079185315761035,0.01130827268043988,0.0069632668403138975,0.027895253781921037,-0.0015408484011237844,-0.009147693855384609,0.005089226594941154,-0.015012873829148177,-0.0008570932842886236,0.007086681390200189,0.006649506135191441,0.01986245165764622,0.0,-0.0016522503579948777,0.0212263726884383,0.030698235143785002,0.0127446888445657,0.0048556064355289585,0.016785824012087724,-0.03181189413040131,0.008509647977820167
2023-03-28,0.04737974314861626,0.023399080878747425,0.011857635203692984,0.011797343954672135,0.03703704326653812,0.03271329534603851,0.008498781889278328,0.006912988520841878,-0.005194705592057591,-0.0015453828149991633,0.017383324859991944,0.019366190287127383,0.020722532871642274,0.01789193648336962,0.03953872028864858,0.05765084728518821,0.019343851642510623,0.022695931394014268,0.013362936253317415,0.0,0.04154199660609015,0.01173004984384085,0.03664920848104858,0.026722890452757886,0.04115527625785975,0.023648641261829972,0.006872941197129556,-0.002938988100874451,0.0005026548013278287,0.049843240698800084,0.04466852313884839,0.006845935668723824,0.02519382137309889,0.06983623264389394,0.026548715365482867,-0.005577793083325733,0.02564096346339606,0.003646750637247731,0.006044746873114848,0.18468472096703437,0.022973951718875618,0.0036121328519078677,0.0,-0.0037784323243124085,0.004657219545299185,-0.020240659338884193,0.0056087659104986365,0.034143522593431896,0.032679732987324295,0.011976016097051234,0.0060605725929587795,-0.02828858292025993,0.014061077577531389,0.044885925538661775,0.03142854145595009,0.01727461075131531,0.017687711971104747,0.059800718352221116,0.008222626699538882,0.028571443215509085,0.010911164756164826,0.05577685011738698,-0.04852535033329375,-0.004267465455727426,0.030460631516927572,-0.0019210678074965681,0.02117592686084291,0.018518508963766056,0.041544275797409824,0.02531644404814659,0.006906355494524341,0.0017155941514448436,0.0023456323058734796,0.013211020193159007,0.006741545853212072,0.0317220360894106,0.010567737930605725,0.01770599125903405,0.008190782054344536,0.02426966922044116,0.010427379464977848,0.00437008998931554,-0.012857136439029193,0.015200160529748263
2023-03-29,0.015078840156095508,-0.010830342724825304,0.004557364642161721,-0.004801001925145654,-0.006802714468455484,-0.001708077882133896,-0.008453156933644568,0.011618731791001702,0.011314227606880278,0.005418064487932472,-0.016187069603984305,-0.018134665026386165,-0.008328836186385136,0.012609927469619198,0.006339093483805902,-0.014773256269838053,-0.020627024173655473,0.018281446654861977,0.008791193647025963,-0.027624283920971493,-0.002871678651655496,-0.0014492747242877968,0.010942854029686089,0.032876677695663936,0.020804483842397525,-0.0033004388766050274,0.0,0.0,0.0022607019691744945,-0.008957968887346235,-0.008000003661276511,0.02234089757473079,-0.011342144274519739,-0.017072556188217236,-0.0037481456922052736,-0.0232370346525147,-0.018243260138048112,-0.0028261689483287666,0.001716929066052586,0.049429608504018674,0.003208172095994888,-0.006169794468144474,0.026724938731754078,0.010113835843482466,0.00969241439625268,0.002233392816380908,0.013943156821606628,-0.04868502939431507,-0.01898729733825988,-0.008875761600303789,-0.0030119594376366576,-0.020378437964734042,0.0,-0.019014132591654187,0.016620549291325615,0.010566098268878,0.013141050323775438,0.014106435605277134,0.0018820676412965032,-0.00367658111923741,0.009174298599414099,0.037735849056603765,0.02100010823277887,0.011904898947882048,0.0017574575844008233,0.0,0.004429297917814434,-0.003463254778654279,0.04069295588723998,-0.01111112108306156,0.018684926022425774,-0.003140193605402186,0.006240077545563327,0.007605827408618815,0.011160792435426892,0.0,0.014363202857673896,0.01361562725384724,0.022895135310204706,-0.019745565152596622,0.0022651291511175398,0.008701961644030476,-0.014471804316253722,0.006008795770124031
2023-03-30,0.0006751586866848847,0.023114303432009153,0.03499673229040101,0.0034459376952260534,0.0376711959663496,0.025665068845603267,0.02564087297166684,0.01827196197556158,0.02667824452883094,0.030023204221958144,-0.007617323049204594,-0.020228619376159607,0.042519663471594527,0.023018806664278024,0.034645701114720096,0.01292657694041166,0.04886263898990606,0.018851037919348057,0.04139443224096695,0.034090944496560915,0.019519987181564558,0.017416464559758094,0.05079100796256286,0.028514657844212365,0.05434781154792545,0.08278136725743068,0.001137660366799409,0.045689011666535606,0.011278121603853553,0.02139208647857771,0.015016723951004618,-0.003325401299824171,0.021988483881217435,0.019923423555122,0.018434914942121683,0.0262510041414048,0.01995867900375692,0.03238886262282925,0.02570688985694769,0.014492739851898806,-0.018890582926290422,0.031039866084393797,0.05063897987083643,0.021276711994993924,0.027545816655006217,0.01448455094766321,0.0044003977068631794,0.03764699566975627,0.04731172678915119,0.026865677819929434,0.024169049476284066,0.02080235751691273,0.02243076859152726,-0.020818322976826176,0.023160772855571166,0.01120230836060121,0.0029291334112293566,0.010819307191666905,0.01283654641257903,0.02173027099403768,0.01871655059838262,0.050909054329267844,0.08961796501357622,0.0023527929256725866,0.03576805863136978,0.028098653175534283,0.02104624911803077,-0.008253649954880093,0.057684919736858076,0.018726583545809472,-0.00046435384070842023,-0.0020045082382297297,0.016279170080102157,0.02731850930972657,0.0036791770446411576,0.07027818847129996,0.016271085539411922,0.03358218115449074,0.02454856779953296,0.037153165865745796,0.0062783859860782165,0.0031153754989925453,0.0704845716438045,0.018861807786390017
2023-03-31,-0.03306343401424816,-0.030915604470770797,-0.02692553829940536,0.007554829413281006,-0.007425755234133691,-0.03685178502727515,-0.04166664325838754,0.0025633787047902867,-0.006705976886536069,-0.015695376285287943,-0.0018421661775367415,-0.05386003042540555,-0.01057395769182845,-0.010697194405555166,-0.054794528686359145,-0.011740660563800187,0.028112460614334367,0.00792977491569058,0.012552278654528681,0.02747250048093086,-0.0065913510736645975,-0.009985586614394193,-0.018225022211774577,-0.027079323276808953,-0.0051547199560363355,-0.048929624145295336,0.0,-0.007751956571082519,-0.004460894931807902,-0.018289207124993045,-0.0060274546673911855,-0.00905617878239151,-0.020579917866246022,0.0062608872598191034,-0.004063582231040086,-0.026378808891850736,-0.02024283126463977,-0.008235293535190591,-0.011695978184974254,-0.06428573922235181,-0.047498831011605125,-0.03211229823320705,0.0018017570632469226,0.0073529082178047656,0.0048741559534069,-0.019769332165513576,-0.009310052992356987,-0.06065764740114121,-0.01642708945364857,-0.037790673204090575,-0.02064892582241762,-0.07132456758087524,-0.012102453738757735,-0.03225811620292374,-0.0193076502456061,-0.021787257276863814,-0.021693872457344554,-0.05198786391889765,-0.03585775855908968,-0.01886022325607961,-0.010498672829279299,-0.0138408831432828,-0.04539323745808055,-0.04553992454773936,-0.0294438828185416,0.003369493695718484,-0.006478187038828853,-0.0015330868434495493,-0.010980906108599808,-0.004901899281812505,-0.03368179224644907,-0.0005736866409965513,-0.040427067623287405,-0.014695581642556133,0.02346033090203159,-0.0027359428836549737,-0.018699561175198665,-0.036101102903891125,0.015504038056741276,-0.04618038536624347,-0.0351884387965582,-0.031294973274827886,-0.032921772697252716,-0.01765448882975129
2023-04-03,0.0,-0.033128775058525184,-0.04954948071325416,-0.0129515325599584,-0.04156276068981335,-0.02298852766281123,0.022222313412733508,-0.011761393137327936,-0.022784594133492098,-0.02505705035612893,-0.009227896627009291,-0.03984818205028495,-0.0005089651802435702,0.002237053173026471,-0.03381643043455951,-0.006198390260857556,-0.01249992103480313,0.012237382903464322,-0.02479347135653065,-0.037433183034006445,0.0006319003458539196,0.008645382825007042,-0.012913766453491626,-0.0006627374173467926,-0.022020734716607926,-0.0418005295998467,-0.027272693503036405,-0.03053972670206373,-0.012696015868437716,-0.014422982729972333,-0.01736490829112436,-0.00625305735403503,-0.018147137460535645,-0.0059730671815834135,-0.002967404013214714,-0.01067326254662393,-0.02548225143682814,0.004349521193245387,0.00760790591924021,-0.06488543713775385,-0.034217626038016924,-0.03628840253346943,-0.04001795857948842,-0.015815313822719945,-0.028005056425783215,-0.030812271038087702,0.007739169518534705,-0.070005902682716,-0.014613688270808778,0.0,-0.05120482710844387,-0.037617593048641096,-0.008522655104161059,0.028030330625309796,-0.004073283625728674,0.04756508265851367,0.04434962612984461,-0.03709675500516685,0.038794535449507395,-0.02331297281210598,0.006365936654386228,-0.007017526830720988,-0.017890691068289333,0.013772981791102756,-0.024344565362889647,-0.018656686179328252,-0.004149319977161503,-0.005922355874418916,0.023686117472035306,0.0652708590582125,0.027403932192497482,-0.005168037958556804,-0.019077882472517405,0.0007101968638048017,0.0007163610476710325,-0.013717456838850617,0.00024912119740894134,-0.033707876594881836,-0.022900780079657346,-0.027601868994786116,-0.00949665121997767,-0.023674487757937457,-0.0170212911289902,-0.0036905439626234715
2023-04-04,0.006978439877151521,0.0038070726567902557,-0.006770533114002442,0.008287318198105575,-0.027753660211209508,0.013053961356506605,0.023629505502929193,0.016558758647631233,0.015329243221503086,0.022539122650160115,0.028872942691343217,-0.001976283795032452,0.029531490444344444,-0.01711298396152705,0.02166669729645254,-0.019230713944195732,0.004746785573079615,0.007772275980118426,-0.023305077847265654,-0.011111100809073515,0.022734441404808292,0.021428708330184065,-0.022894492023644908,-0.0059681216458273845,-0.01523174053454368,-0.05369122327722675,0.02570095673176831,0.01904770536874234,0.014372184755030881,0.016463497823558715,0.017671777079450335,0.0072603881722226316,0.0068094017817939,0.03380071027355713,0.026785829102374148,0.019916952569929203,-0.0007065785240744082,-0.02440959440773549,-0.020973160007730085,0.012244886043219827,0.040373766993940574,0.027434198056346615,0.029508156885720505,0.007416824068811501,0.01997504822786933,0.008670550562164259,0.004388328782053641,-0.001297827533828344,0.010593183435604114,-0.0271903377240037,0.011111088275102654,0.02117265753546782,0.02210408873571712,-0.03389832369671797,-0.0034083292757211003,-0.014054099797243036,-0.008983230379855822,0.001675100251243844,0.04475293537170377,0.025963144943063288,0.012651639772113477,0.0,0.045541543641297144,0.00582231977216896,0.020921384360111928,0.01026614594720665,0.007738089202008913,0.01699036922531283,0.016269001309406228,-0.006936399263408055,-0.009125041502995312,0.015295776165950015,0.034035600367356755,0.03335709910956863,0.015748023120728094,-0.004172479959559161,-0.02826548442593635,-0.0007750663408699898,0.00852269967513708,0.01116797805768166,0.02308527699430707,0.0010105213806064217,0.004329025816031784,0.0035761432821705963
2023-04-05,-0.0020790931659896428,-0.0973451322098865,-0.04771640832882129,0.00479442465992852,-0.036574473328894186,-0.05090672157792642,-0.0036934913839388184,-0.0035634802868196314,0.0017036615032182123,0.008390621388977948,-0.014785696054540942,-0.02772276117411665,0.017309659724621174,-0.026495159394531065,0.011419198044674506,0.035506096793642916,-0.0015747349191043147,0.001713561493136062,-0.01735341631923626,0.005617972260667514,0.0030874466600054884,-0.0013986007053756744,-0.04016735698147589,-0.022014678301285118,-0.011432418656760146,-0.010638464873695685,0.0022778478859792894,0.0,-0.006214250761506279,-0.014997118266997567,-0.011576643634177874,-0.05237867278044783,0.005797049635843932,-0.005328240337549528,-0.011956506424456337,0.01952801404049964,0.0028287624595431105,-0.029862567567608855,-0.030848267828337272,-0.0483871463930442,0.0031678305305968824,0.013612606597383614,-0.033666960260676726,-0.002454000874846707,-0.0008159546376123039,-0.013180553113783855,-0.02457673766507318,-0.027290388622834616,-0.014675063380084397,0.01863352306497501,-0.015698576726919877,0.023923460258969076,0.005606733449458279,-0.09610980877834918,-0.009575946950658998,0.0014620109609595477,0.003296166605021078,-0.05685612384760963,-0.010339704610183298,0.00893719945068483,-0.029151542842730027,-0.0035336047015674943,-0.00962848003611605,-0.0009648815628906515,-0.007144227210672094,-0.01655991410062385,-0.018113830239690154,-0.03775226103784057,-0.0064033363273693356,0.0011643413103994416,-0.03234943175323546,0.0,0.0015674591511340985,-0.024725362494894543,0.008456718656888462,-0.00977648284686028,-0.014736085941813637,-0.05352997188590025,0.0014083844367889231,-0.035894985396169976,-0.00410261312938176,-0.02220547344177437,0.017241393917563075,-0.008746527402840876
2023-04-06,0.002083424800253697,0.050420187709555364,-0.02433786410987926,0.004089992363313977,-0.0037037001061669406,0.047100209634811874,-0.008341257349747777,-0.003320421551255004,-0.009354023222395758,-0.014371981873104622,0.04287895294032995,0.030549885582746406,-0.00583374634844358,0.01360812925082766,-0.009677421131819353,-0.0005117824162377271,0.011829645146419043,0.0,0.0066223345659768285,-0.00558658697003811,0.016928305555210077,-0.0014005595289207085,-0.008718366150660017,0.004092782369161219,-0.00884357793495627,-0.007168417874362509,0.029545492681915864,-0.0007190301890395157,0.004252153018882154,-0.0036540858598494985,0.0027886597049833206,-0.003549680388518772,0.02689718896017057,0.01655709596556343,0.015034721299463483,0.01755794100730501,-0.004936407873785131,-0.004159863274664999,-0.002652764185875456,0.004237284282951448,-0.004210436092793812,0.0005165225339529567,0.027777785261098087,-0.0012301640313040485,-0.0032666564272659793,-0.02497089487540216,0.0016798616442132985,0.049432163929966855,0.004255367000804977,0.027439030455799873,0.004784701071674169,0.02647976234792826,0.008362968648416569,-0.05485238823666405,-0.013812141960485746,-0.011678814449653685,-0.014373510243034349,0.01241132752806795,0.04059711617850015,0.013376577168169757,0.0005361923108724298,-0.010638227667168376,0.013425876285075189,-0.0038628048794175918,-0.010793338135318353,-0.006888731405323534,0.006617181324315435,0.006989897582680982,0.016827623842962325,0.004650962606122633,-0.015129310040969068,-0.003695234351193677,0.012519465798386253,-0.04084505364502056,0.008385733059898426,-0.011283498090106203,-0.001820624344696542,0.012295028993252188,-0.008438792028869768,0.023866307751776006,0.011843362475624897,-0.0036129384027423495,-0.0014123900686837665,-0.0015448909663491328
2023-04-10,0.0020789540776053883,0.0426666895548502,0.021276564354388627,0.015614386376398448,0.0027880792131087517,0.017928582375954294,0.01962632968317446,0.0005127629440397907,0.005150469543024672,0.011511841243917242,0.016446415839812767,-0.004940759451776855,0.01955986439076507,0.010356797005715235,0.004886073855142392,0.03993849215941059,0.0015588556791090724,0.01539785816148398,0.017543897491530513,-0.005617972260667625,-0.006961261407674502,0.005609953374887011,-0.005276958772516993,-0.002038118780198439,0.03774877773312091,0.025270753061787055,0.0264899702353385,0.0,-0.0077210758790022815,0.017726207771528557,0.015294802888053294,0.011704811536964899,0.0074837119289674625,0.0038323008768399447,0.0036128070953436175,0.01568624144013464,-0.012756946262636681,0.02798664329454148,0.0283689434934713,-0.008438810925003759,-0.03409102352572657,-0.010325323654506224,0.011452130136222038,0.0036947469859349713,0.01065138465922888,0.02263245813501391,0.01285617136763162,-0.01591337259649528,0.042372837423338305,-0.0059347328247739695,0.017460259826581837,-0.012139593604506782,0.011453524016467043,0.0017857616442382707,0.014705885299290511,0.026587796859560475,0.021249850625864486,-0.033275043276558613,0.0017211245542645415,0.0,-0.0037512317004323448,0.0071684410121322095,-0.02375509292720035,0.018419699359065955,-0.0040199775974063545,0.006936515195393511,-0.01852580961830219,0.013210827287877924,0.024295835822795375,-0.011573788581544786,0.019326084536240185,-0.03138388665384728,0.007727947567268245,0.00036716368185829573,0.001385919461932561,0.032810216315198426,0.01928346487293031,0.00890702507747032,-0.007801350170543508,-0.008391671707497217,0.006870246227921317,-0.005697873180444235,0.026874062012457678,0.010166431929539144
2023-04-11,0.022129966604761853,0.0524295858791326,0.05675291729876841,0.00401078856932946,0.1380908041136153,0.08507638201149126,0.06599451651533639,0.023053001977020315,0.04099056181049332,0.0523519789978546,0.01040169339340924,-0.012909678246723622,0.0839328841793372,0.039863266612087944,0.09562397075714713,0.023141370411715823,0.008560208387498491,0.017691567551004317,0.038793102877201724,0.11299437844006355,0.010667416776443783,0.03347286214016765,0.05747123295182832,0.06398922233300919,0.06944452530031153,0.11619738177892192,0.02043011873511147,0.09640290747357061,0.0,0.028528404978549027,0.02711588993922276,0.031187166267943267,0.04178271031926917,0.008351117970228028,0.010079133706072163,0.09806956594212712,0.04307247718733942,0.05323045714194263,0.04913788401754626,0.12765966081252644,0.03720927425151799,0.034428788473180205,0.028079748250711578,0.03312864988475206,0.03242796203659282,0.01921952152929629,0.03090523286791025,0.09314352485187594,0.06504058571300542,0.12835822494569982,0.05304228286708779,0.09062974731293849,0.008590358419372723,0.05347584634179636,0.05244998211778351,0.04388493879053068,0.046919503540866936,0.08333337941037966,0.023195861342590884,0.016000108432941973,0.024206527617595563,0.08896806580456684,0.0931211266040306,0.022370486743042317,0.0916779763078801,0.04094908039155842,0.03511254758299609,0.022762555915672333,0.0020625391020705486,0.0023418903056990903,0.03427315909733375,-0.0002943826363999147,0.016248560964127412,0.03486240637875326,0.01937711575572565,0.06767961641905207,0.05279305021909808,0.08747995900149586,0.03931374965950263,0.03902217725285184,0.015415761232582481,0.018233886994295956,0.10055094209209359,0.04287804255402716
2023-04-12,-0.0013531262246984088,-0.007290336485982207,-0.01835491192845018,0.0033288512222280353,-0.01058632876773391,-0.0013042864787798925,0.019776433885798417,0.06960473617753449,0.0065626489748462635,-0.005046911020557432,0.011438251567052804,0.011066547619677403,0.02477876586044081,-0.01022267156120571,0.007396426535299039,-0.015880650279195274,0.017746944168138823,0.03228482730428728,0.024896286464266115,0.01522841165181843,0.012665889382916129,0.02968959646597713,-0.03595326180966074,0.01791417183798627,-0.008657965558233838,0.031545472883195425,0.034773508188122415,0.03805775956167712,0.012299153924195227,0.025985451881881838,0.0325333005954207,-0.014146386123285115,0.015151521590735628,0.02437310729555686,0.016749848151153657,0.03305199781515489,0.013764616275270702,-0.009645070334726169,-0.0164338224645888,0.011320743513260512,-0.0021102160421493377,0.025214414743466973,0.022466885656049707,0.020190205569906583,0.006674450635722584,-0.004571436428247311,0.00802997891978885,0.01715977250859302,0.026717578995843816,0.02645509210621011,0.008888768269667668,0.00985917923966495,0.004645933336762331,-0.010152217709994749,-0.010491793272925154,0.0006893310473017333,0.007404592654536524,0.03678921657654133,0.019591429504827396,0.029921275693562732,0.014705861562451794,0.0,0.014554808427856392,0.023742840078871508,0.012323874889330622,-0.0011029826735282633,0.007254890738988884,-0.010155667575948768,0.006518093272495085,0.03504642158309035,-0.008225547705433378,0.022392564545906435,0.011538405956508013,0.007092103606662015,0.010862285135875949,-0.00905571120634141,-0.021369787984501176,0.022140123569305503,0.004126570447801736,0.018551967541313052,0.004977609161844532,0.016628182731845298,0.015018724974787956,0.00636450938670996
2023-04-13,-0.011517599007953905,-0.02080784268132596,-0.047783922174889804,0.00928995516976272,-0.014814761905584173,-0.0005805961396214698,-0.010118088849587648,-0.00046845202265544117,0.009780006152153353,0.0007244926197440549,-0.012439848469335546,-0.06467673856582246,-0.006476671446089655,-0.013279257882733986,-0.07635833144606285,-0.004400985292430604,0.025018953866203786,-0.010425016496095174,-0.014169984687874781,0.014999985694885254,0.001488955122563862,0.026212375708174918,-0.009540313879426554,-0.008799419172175083,-0.024329420224116438,0.018348836664327406,0.008146552778002025,0.0012642432654559332,0.00942224476661857,-0.0002844015418429491,0.002066057496769025,0.0029688953987689892,0.022826976942098343,0.004850902909601329,0.008061656513872473,0.02450657041658344,-0.013577724112964318,0.0105181279418185,0.011695883803200413,-0.014925358528601551,-0.004758026558809303,0.0,0.05342532216196205,0.0011640819126326196,0.0,-0.029276696915789824,-0.005310715821463363,-0.01977893946057563,-0.0185872973611918,-0.0051546516373991436,-0.07048454892494205,0.06555087659560876,-0.001926950785762549,0.0,0.005301519078668493,0.011707841111574302,0.006963316727772506,-0.025806366919357338,0.002195898891111492,-0.01796648236044751,-0.00414068146140667,-0.009804019868401959,-0.004219442535511431,0.011368934847725498,0.007826063680193895,0.011409632962731342,-0.0007785982712740225,-0.008949945718117358,-0.008520847385122043,0.0203161831295382,-0.021090074620141452,0.007204488748338456,0.016730085342579137,-0.06056335062840834,-0.010745563758386534,-0.0013053987674227496,-0.013523552560014473,0.028158813515524628,-0.03767126175179858,0.015548733974106055,0.011391889493398644,-0.00931053905644419,0.02096179979190893,-0.004041538029750158
2023-04-14,0.0041123796873245855,-0.05124998092651367,-0.03854543484328754,0.005259740383661171,-0.03341692257989215,-0.014665404148446082,0.01959122225039822,0.017095924345300606,0.0008071423278492862,-0.0014479362203825286,-0.0008588203300429198,0.0063829766633141105,-0.002607522508306759,-0.004859719931729067,-0.01907782731497265,0.02161093386634172,-0.034763302712145006,-0.002431220256516764,-0.030800923740534447,-0.004926103745908295,0.005947151529144934,0.005108554520506292,-0.03144682922967035,0.0025364481392329274,-0.07352947383894337,-0.012012252475757434,-0.004040418301594184,-0.02083338214952124,0.008106162137424988,-0.005123887963630391,-0.0018040729911449338,0.009866741542880364,-0.01888406185048841,0.017931175698300494,0.00034772748954470245,-0.0046513861217195585,0.002752981636596541,0.008095507304441085,0.004954573513830773,-0.015151590409901994,-0.0066400698802207,0.008853800927252076,-0.005726024238382865,0.008139578993538121,0.014430963592799495,-0.018923681841439444,-0.012279786782196322,-0.032641010266780346,0.022727249556157236,-0.031088158451259673,-0.03001582232330191,-0.02486911787183832,0.0007721904779129929,-0.01623927944597381,-0.02373102537025129,0.014976128799666366,0.010372638670551382,-0.03311247123140093,0.004656361777563456,0.012067099079870136,0.002598748703248832,0.00330028045287456,-0.06016941788915686,-0.008543233422584007,-0.008973319838595728,0.011280921785675524,-0.03311905002492721,-0.0077093327413995105,-0.020625670914734995,-0.011062007836881715,-0.019849920216071015,-0.004291848734656933,0.01421094530998368,0.002623649499476244,0.005431243446665679,-0.01568627477491391,-0.008803805281483168,0.005618007192633279,-0.017793581247751544,-0.027121698403419048,0.0024176954941232953,-0.015494054993927309,-0.014492707178307196,-0.0016814142666591314
2023-04-17,0.006825941138219438,-0.01712781447001588,0.0037821776828192988,0.006540216004391031,-0.015557420591980398,-0.0011788028198000955,0.004177163078997959,0.002302594460043661,-0.0016129827490478643,-0.004351171306679835,-0.008596019265219135,-0.0052853571170483615,-0.006536107011194003,-0.010518455819758299,0.004862158064025124,-0.01923075159625831,0.0022987887343484115,0.009748314098979138,-0.0042371507175316125,0.0049504903750889895,-0.013006345495821026,-0.013977057711338281,0.005454567050345194,-0.0018975391705796651,0.013112558230544469,0.006079307903619657,0.008113619017960705,0.009026450115885876,0.0036548766719277648,-0.03748223515754212,-0.03304924167381129,-0.0019540307533189027,-0.00962385016750622,-0.0187444232801266,-0.01147026744888624,0.004673122619416548,-0.0020590676520130247,-0.005353664241653511,-0.00493014673937664,-0.02307690191550993,0.011229811687468283,-0.019502637102822407,0.01563147167681378,-0.004613702993881974,-0.0019227330399810283,0.027124869450931177,0.005945904687236547,0.026993780078484964,0.0444444001389821,-0.021390318931682528,0.014658017472559237,-0.014765054965564683,0.002700776058301768,-0.026933166813896015,0.0013504053695274632,0.004359626383364068,0.015589289978168885,0.023972475662556336,-0.014449340381788689,-0.008461489235840669,0.021254504251279505,0.02631580906662756,-0.00811544743192838,-0.02358269487056064,0.007835742608621965,-0.008276493253776662,-0.01349997570326189,0.009988874236480427,-0.013337968824606472,-0.0067113925690655,-0.0007409614990234736,0.01609180190108095,0.01548671238138044,0.013831845545555499,-0.023632754781941934,0.0013280041010437227,-0.011927485547225891,-0.01466487235512437,0.0007246798352289474,-0.0017985156610459407,0.010138249594059179,0.018575759824073446,-0.0024509122030256236,-0.0024746186923099156
