Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,^OEX
2023-04-04,1.3263203510169153,0.9933421863668948,0.9423749807144449,1.0619744133080642,1.1431496454546326,0.7977907822826165,1.497500902430384,0.9543777357507239,0.947733675200284,1.2112560862023798,1.1544701985103498,1.1087784527724571,1.094733581885751,0.8403902656745755,0.9723652281553319,1.2982565943944788,0.9323697657277047,0.9611840206810862,0.9972895475203618,1.0167009362188475,0.914630887364859,1.0191463458106846,0.9503349397799843,1.0700137771975529,1.0445119296525747,0.9497396262769785,1.099974494041689,1.4631250765445099,1.0977551758687756,0.8263549770459481,0.9801386790974739,0.94016855303298,0.950363908507916,1.1191411741268416,1.0761224199221995,0.9374569323049192,0.8916104609473564,1.157696188158445,1.2847645731976862,0.9273759402192551,1.4341248812721656,0.9708630425643378,1.0592332106740108,1.1719064298832333,1.175044903124811,0.9385946292130626,0.940444884246196,0.8957132777038573,0.941126532354127,1.2533975590070423,1.1265894783042314,0.895841125361718,0.9574348887526442,0.9567749863686492,0.9958250124330356,1.1281314240693139,0.9747316528336105,1.029497295933017,1.0251434537950697,1.0510111027852462,1.0740734559998393,1.0703086128553465,1.024173425795348,0.8018642135570371,1.7213404953364355,0.8459527373002093,0.9972563055926387,0.9860233272970221,0.9974816740572184,1.2016831349174357,0.9263796012026954,1.17562293829169,1.0445698915015562,1.9181040965752372,1.1270002711978182,1.0204496759876558,0.8052181530665719,0.9973786644423871,0.9758324026212835,1.009117729799956,1.1478271509025386,0.9925357621650585,1.0366074343809903,0.612100912070577,0.9785315495121686,0.9611567419327044,1.0631590542353306,1.1012404119712225,1.0422512932191712,1.0522870663166237,1.7814986544810907,1.113201331096658,0.9500015714128578,1.0970380375094948,0.795942448511239,1.0998885753781846,1.0038219962432144,0.886451576247085,1.0294807663587509,1.0882081089751747,1.1028126744029345
2023-04-05,1.3113457908668036,0.9996835162109006,0.955300539560919,1.0452186967478145,1.1338595921539436,0.8037099501120973,1.4457982257426187,0.9768944374436196,0.9535100616746455,1.1780470616829708,1.1446436462281584,1.102753880296306,1.0747735332206863,0.8301782673137627,0.9767177855695179,1.2870718289363428,0.9280268851181844,0.9738770787689864,1.0015488721908166,1.0096421318374083,0.8981427853973722,1.0337842057455557,0.9583465844795697,1.0742631568851568,1.0251630246873706,0.9626946225468792,1.0986486029120053,1.4491022928044572,1.0977551758687756,0.8426111425556907,0.9850093892750068,0.883804744317055,0.945478200869243,1.1229627107188582,1.0836589829292975,0.9628830521449407,0.8697335866296888,1.1313022458946869,1.3042779294901252,0.9260009718101349,1.422054333226376,0.9889516574668988,1.0399690237790762,1.1700111779149345,1.1722395801337666,0.9353366291178719,0.9203902431283582,0.8886297028934657,0.944988310963542,1.243173783682645,1.1248989307929291,0.9360858122716836,0.9588624894131067,0.9669347499005835,1.0052692879542569,1.1212265194533244,0.9956764956021729,1.0325528050674482,1.0071151072549802,1.0523416382719064,1.0730841475688782,1.083664731212215,1.0344834391703217,0.81889539922406,1.6953664964504886,0.8462837390427712,0.9968077412178065,1.01392884728517,0.9857216610717708,1.1897994789223922,0.9404266564300808,1.1607051769274495,1.0210081566623552,1.8781393138524503,1.1376709126855407,1.0304942437684885,0.8180150585432072,1.004216862116289,0.9878377415209122,0.9869938160781968,1.154772405181214,0.985054910637811,1.0455780060515116,0.5982674589003244,1.0048113195014816,0.9494132235811145,1.076150803766174,1.0958683151045785,1.0489081046759856,1.072497176930827,1.7161887779015466,1.093454945571516,0.9419021706141487,1.090074021783839,0.797077580828428,1.102352530884258,1.0154678333732867,0.888377943710955,1.04654187917827,1.1068465995356622,1.0998924058745068
2023-04-06,1.3185529058879655,1.0043461544230092,0.9619007987297967,1.0465932587831874,1.129644992683554,0.8171476720146337,1.4443924721873291,0.9767017351659035,0.9628267897548376,1.1892332547368794,1.1330517515983702,1.0873503895527368,1.081785126042566,0.8361853499549482,0.9760648448360607,1.2714484509427684,0.9285360647538524,0.9948312217868224,1.0083895520402444,1.0116273244973946,0.8798038997128879,1.0254406077141978,0.9624160426581434,1.0677473661405903,1.0261360987607462,0.9493822153410951,1.0740072651855528,1.4286244685664597,1.0861041785643395,0.84033521049965,0.9720791710970053,0.8739458248509134,0.9426535767440313,1.1236371147813584,1.0840557053850768,0.971650773409659,0.8719317921876654,1.122200813257481,1.3165873932643284,0.9208650302371907,1.4122472943707998,0.9856411968769546,1.0251503830329745,1.2140468704185612,1.21656181037027,0.9378674727265092,0.9201988018747821,0.8934615482672781,0.9332599397844616,1.2424161764752684,1.1464285296434358,0.9334858044982393,0.9578104979342973,0.9699085367103555,1.005909685914466,1.1242847416570525,1.0123060777991117,1.0329322346109922,1.0027721746054483,1.0456306352634643,1.0763946606609198,1.0783526809748756,1.0348699949244538,0.8246189796174519,1.7324036061945263,0.8402442856624333,0.9968077412178065,1.0177340964304256,0.990072916660678,1.2201784315663722,0.9481105478014465,1.150466087569046,1.0152656010573085,1.8890387758062706,1.1500199652537166,1.034534409398575,0.8170306430985915,1.010590292986115,0.9907389367773488,1.0050951628330445,1.1543969235994462,0.9795691330315579,1.0433852031662039,0.6041435836866382,1.0161943565568758,0.9478589557510883,1.0787860402938487,1.0981233472095224,1.0407499551616037,1.0760213157381406,1.7119333965846142,1.0991319905012347,0.963387235875541,1.0853547120276037,0.8116070876353914,1.0918203596868392,1.016059743635467,0.9127006520042685,1.054443356582569,1.0884921538352648,1.1058269022036757
2023-04-10,1.2974926306419812,1.002667665470452,0.9506252865670404,1.0465188951285984,1.1167338982690078,0.8176276267123622,1.4914090653466863,0.967371153040917,0.9705593953655131,1.1905150143586776,1.1416955665447217,1.1031644795731401,1.0787655429536993,0.8391888611832533,0.9843346951351172,1.2658978218595542,0.9333740388094388,0.9883621790865915,1.0087444465265882,1.0261864589154182,0.9065550593419736,1.0360384933546662,0.9555488319818002,1.0830453586866864,1.0292706587483602,0.946612496242225,1.0913555736450522,1.420759815067325,1.087375239562396,0.8240791333035954,0.9757900072862905,0.8921032523694384,0.9525014386649925,1.1330784259410907,1.1068632984849818,0.9657083009372065,0.8839690836658132,1.1576961881584447,1.313751094342477,0.9262840799335306,1.4237141624965144,0.9765379810242153,1.0589370636265771,1.192307597098268,1.1943446764290064,0.9453145163701491,0.9283608926004401,0.8991846753362784,0.937050200718459,1.2314348679430263,1.1411937218037855,0.9287944307185403,0.9609663532998169,0.9689173427680048,1.003508563977953,1.1305276938409494,1.0087601276892182,1.0467981514984763,1.0088826985487616,1.0417831953777648,1.0797809953378792,1.0704603582788683,1.0340966767571393,0.8303425600108439,1.7215809737412293,0.8501720489670029,0.998378057458126,1.0202709291939294,0.987838599472725,1.2109309127118288,0.941627195237599,1.1493133622806266,1.0295377578012153,1.9269077491877051,1.1288303882399042,1.0280250881238275,0.8215587890427009,1.0022252310926765,0.9861369810473354,0.9991954252277413,1.1665039132721753,0.9936327428053375,1.0439831250171918,0.6331572020483127,1.0124003162578235,0.9460455948586401,1.074393902519203,1.1208047262992868,1.0389591905189575,1.0787543464527753,1.7068454866907996,1.107153975116566,0.9620778021911663,1.095023608883374,0.8084287171472619,1.0939461032431206,1.0127138230914452,0.9302801078982225,1.0524155163235387,1.0836668383600903,1.1039584037280752
2023-04-11,1.287642902670228,1.00328928300562,0.9468668308021264,1.0637950407135188,1.1014780083141655,0.8190674277034315,1.46875982052212,0.9694146052910332,0.9800157726805718,1.1642973493854663,1.1311046524469344,1.107888448218054,1.086647259263298,0.8623161082872166,0.9954338088142078,1.2628961649851982,0.9473218948056001,0.9848463300813128,1.0122293843378287,1.0411865764626946,0.9278803661882706,1.0495930766067352,0.9667395387044327,1.087294964045012,1.0639688022261309,0.9537600679972147,1.1020076434134436,1.4014690632816844,1.072334548674269,0.8267885089408339,0.9811824706152581,0.9003781725502925,0.9537992460879615,1.128694929178066,1.1143996121379278,0.9678513422490148,0.8838643993230627,1.1713481440377636,1.313354032225441,0.9231297670341259,1.416924361201043,0.9758284939842073,1.0494528709215856,1.1830546394749,1.1821139287108928,0.9523252847501773,0.9366508481803728,0.9015771099891858,0.932687974244257,1.224997352666748,1.1226664752531033,0.9285116193422592,0.9657001363480964,0.9726342944289799,1.001747775581776,1.129550357325444,1.0006241511302405,1.0280222155896699,1.016760415015091,1.053325247894825,1.0824446668705503,1.0671212386508317,1.0438912824599371,0.8392770449280788,1.7143661308251588,0.8650644296649498,1.0116150411768465,1.0191836740564726,1.0006567462906868,1.1834809581784298,0.9405466525278,1.1466688505090883,1.0412763270520884,1.8982615102841076,1.1313586336424644,1.0264539878452823,0.8227400050256782,1.0002336000690637,0.9868372553179834,0.9865915798411311,1.1597464370419328,0.994630200274484,1.0539504973341631,0.6330346906982367,1.0094489124972688,0.9512265844735627,1.0809820515097808,1.124651269092944,1.0426131041627549,1.0784666707827102,1.7279370575648056,1.1099307129578628,0.9646482176634823,1.1076279488569873,0.8066124120132313,1.1037052292305094,1.0152876583716484,0.9481007462354859,1.0493389931925488,1.091330304338594,1.1008560263504843
2023-04-12,1.2820377523180646,1.0093817226203508,0.9401748701801501,1.0583867749252291,1.0978570577784186,0.8209871202901129,1.4422056649866197,0.9619732514319649,0.9841150878419291,1.1399440943712196,1.122242316090401,1.0904995954718424,1.0867495624197254,0.8554079421852517,0.9973924552566431,1.2534383884959186,0.9420737056259068,0.9873778194797748,1.0149720372883422,1.035009919181726,0.9274598087861259,1.004976908114818,0.9671212525876377,1.0663308310211486,1.034351196182949,0.9607290780537464,1.0814549352284735,1.4120790279356041,1.0615306995526814,0.8119411233836721,0.9846614270785324,0.9087949148087163,0.9541428592023435,1.1008204255495682,1.1282825707847859,0.968435931619354,0.8754906457417235,1.1531455683780865,1.301668548832584,0.9270523880782314,1.4197911145462299,0.9713360339243431,1.02603951530024,1.1730211484101898,1.1741472272615776,0.9606740322424562,0.9260334877748184,0.9064557827725529,0.9192431202341086,1.2125012737169434,1.1164820832794449,0.9265333050673664,0.9655499283967078,0.9733778692456228,1.003508563977953,1.1330185001391482,1.0143949103806846,1.0285701757062564,1.0088321344157354,1.0465273353270883,1.0855645981159723,1.0656036643638536,1.0414426826990004,0.8377414831948659,1.715568522849128,0.8634923144485487,1.0057819509579364,1.0305996372460036,1.0051257639442648,1.1862426811460642,0.9435481921567039,1.1223257673471134,1.0443166320437292,1.8511702024393433,1.1305159163901628,1.0244338598836793,0.8144712454931522,1.002955442902768,0.9883379846223762,0.985518881676871,1.128774906951134,1.0125837987883137,1.0525551349660154,0.6356055553468324,1.013524442414645,0.9456139183601896,1.0853739585988635,1.0843950709348975,1.0479853980906937,1.0753021265629779,1.670120220485976,1.0956148289046923,0.9638236880936519,1.0926640014459945,0.8036612548415961,1.1006132725697628,1.0088537233735633,0.9437662261866155,1.0442344664053844,1.0901950441372623,1.0955855566954202
2023-04-13,1.3257597743392229,1.0207380487087085,0.9545470085841538,1.0640187144645474,1.1243024240060986,0.8257863517568163,1.4384567504950716,0.9694532079086013,0.9893242905306665,1.1931950814496992,1.1359632804231754,1.1111061406053837,1.0931470239269914,0.8578108113524712,1.0054448051094942,1.2939755427867903,0.9488070848477116,0.9941281898351689,1.0262656385230284,1.0433923963187806,0.9323809926863409,1.0177118641266374,0.9730980671084545,1.0779461030615618,1.0364049705384997,0.9742202626122138,1.10032822783834,1.4395311160471058,1.0761476469874924,0.817359874658149,0.9978233348392683,0.9096224068268017,0.9710904716929843,1.133415584757932,1.128877529791379,0.9658056791993883,0.8940177867311595,1.1340326370705502,1.3107446515679,0.9305097426818278,1.4228087878714355,0.9844589100489786,1.0233722336859379,1.2061316774597513,1.2054533293180785,0.9661722741481482,0.9314854946121804,0.9189809255608457,0.9146662234915628,1.216666781365942,1.133726300318393,0.9389121055557281,0.9692318390370867,0.9706519065442785,1.0108720775924491,1.1412478014847052,1.0311617480345052,1.0370835292619114,1.017417030957053,1.0692930094349407,1.0999095099011256,1.069094529415412,1.051494888908361,0.834530635057089,1.7664744884312695,0.8782190716516992,1.0089227782548076,1.0471798106257288,1.0077130798679765,1.2128140527692215,0.946669727883327,1.1737243197617113,1.0677093727909717,1.8489339880059665,1.1503812501919741,1.034646734039179,0.8164400763823836,1.0076027935521297,0.9979421235992754,1.0126038453866102,1.1368463079147184,1.0141797466372182,1.066409752364598,0.6303415549178986,1.0183024366602553,0.9406920218076891,1.0958049830388454,1.0828034533472932,1.0692944442732446,1.0814873771674098,1.719703945610956,1.1052411311048893,0.959895310010486,1.0992826485974392,0.8032072019147205,1.1241899184891264,1.0119419555617675,0.9550845046850848,1.0452833943730606,1.0953039448530124,1.1136415163993725
2023-04-14,1.322957137520665,1.0138364118298244,0.9577714808480858,1.0415650868469584,1.126023951569697,0.8229067497746778,1.4331459670567934,0.9639010201534263,0.9709278765181387,1.1944768410714974,1.127410450752599,1.1174043394219204,1.032345602865864,0.8866448200670773,1.0089269213440175,1.303930363402765,0.9779477089941313,0.9907529472202209,1.031718842425568,1.0932459143279276,0.9408351899121323,0.9997658335517002,0.9612712042769745,1.0753962495782778,1.043971494161599,0.9693956462862401,1.0857644303186635,1.4442052635786398,1.0706399135847884,0.809556830432332,0.9998529241754248,0.9167861171223327,0.9606317640565599,1.1228503532561838,1.1205476881088237,0.9511929436737117,0.9039618054537554,1.1394936124987673,1.308589017747966,0.9261169198733503,1.4400093079425582,0.9812668409780637,1.0221868391837448,1.2202899429068486,1.2216113230193977,0.9801064440855599,0.9316130542997386,0.9220302818735037,0.9163825304594947,1.2075786028577593,1.1332387807251174,0.9373858161584058,1.0424181777459556,0.9689173427680048,1.0092713081614828,1.1340275127853026,1.0300074423903143,1.0283383282912237,1.0210025384151828,1.077334726023402,1.099567043029535,1.0595325268536275,1.0401539568595102,0.8462570760283773,1.775613526664882,0.8750750047169176,1.010268861011769,1.044733522525412,1.0197080420662579,1.1973315212722637,0.9367047549946445,1.1480928661400474,1.0636556989964348,1.8695455355180897,1.152307447676427,1.0297647656563982,0.8109275149936587,1.0024907818958246,0.9952409595120225,1.0261463783905436,1.127742574775343,1.0141797466372182,1.0711940783937937,0.6215272236074277,1.010994815002458,0.9287756294755654,1.0941580034625917,1.0677485618357707,1.0651520193462443,1.075877477903108,1.7113783775333595,1.1044389227260811,0.9628538028345214,1.1100453391135137,0.7938992103402985,1.1306156466293396,1.0093683380157052,0.9546030094466987,1.03822112470176,1.0979530385292913,1.112924700393647
2023-04-17,1.3231170381036794,1.0112640056490774,0.9629305930099729,1.0442877523760243,1.1216906041967567,0.8305855201214031,1.4037801852386593,0.9564598527804332,0.9800321931407664,1.1971568192625592,1.1416409183798668,1.1207588982348615,1.0493372200202757,0.9121749363382602,0.962571820185219,1.316817756486313,0.9878923782607836,0.9928623876986871,1.044787211509138,1.0961135253513303,0.9473970775168089,1.013496153318002,0.9626703837943047,1.0790791957546824,1.0574833202847587,0.9435747908261842,1.0915987699917338,1.462234686918879,1.0651319261392467,0.8214781185616564,0.9910394980825954,0.9254156662092093,0.9762051886109308,1.1273462074818832,1.128480973571701,0.9586941878848817,0.906264612534591,1.1540557309494561,1.3007611448483838,0.9333164036769312,1.4600762908488005,0.9887150660008776,1.0414509108911851,1.18639913649647,1.189070916650951,0.9881353433166854,0.9418477356426186,0.92817559892071,0.9140941407092673,1.217045362971035,1.129312615555661,0.936424967465769,1.0506837230186798,0.9798206811165819,1.0158342760108126,1.14247766168771,1.0234655838528421,1.0318153659332883,1.0352435197358032,1.0782893064287693,1.1008227548920337,1.0663625115332225,1.0583253838485207,0.859100299421287,1.7545295825245801,0.8834313885461786,1.0194674990514891,1.0420155285176131,1.0500487816656827,1.2084617917744251,0.9429478264478905,1.128055560096605,1.0656825689908618,1.8865936204619704,1.1508626825060182,1.0350395994019348,0.810730714455297,1.0028226675011938,0.9998430804205407,1.0368731554368897,1.120421913429998,1.028442959192718,1.0795667282133272,0.6460113331166242,1.0166160183854638,0.9615021267131408,1.0864720218782202,1.0790231878660355,1.0647179348930964,1.0823505160266216,1.7302497310479592,1.1110417452817332,0.9701770489297915,1.112462539607087,0.8079745707938583,1.128006647067909,1.0155449112591841,0.9945787095425146,1.0454931146077382,1.0851806718350372,1.1152808546650177
2023-04-18,1.3330470245793202,1.0012882298837704,0.9595218486317572,1.044213272163983,1.1205923446098562,0.839224136761469,1.402374312511315,0.9488256723195988,0.9769817537051482,1.1920298696753262,1.1506669142340162,1.125482440836427,1.0664312184251274,0.9178815173951771,0.9769352860157232,1.3269692858605484,0.9817671431862076,0.9876591471349382,1.047497663988776,1.1047166296844848,0.9472287220969267,1.005094036010171,0.960635553615536,1.0841786770505286,1.0544566425556086,0.9376779416925607,1.098140298123131,1.4727703955797546,1.0657676260001667,0.8251626539429018,0.9887202254642921,0.937875222223549,0.9776937819913656,1.134427234066091,1.1261010544272783,0.948952204302473,0.9134871696252409,1.1586063507298143,1.3001936698055812,0.9353500775839317,1.4857260057204322,0.9904884483498324,1.0470820819171993,1.1719064298832331,1.1725762945009193,0.9713503883678811,0.9531667760519815,0.9238129195931011,0.9138080700075969,1.2053066692300114,1.13572784216729,0.9100849153217957,1.0624805542322135,0.9778381907405206,1.0174350454417789,1.1504229599612723,1.0167587638034148,1.0566181221827784,1.0508983826814813,1.0770164731904932,1.1069106114303393,1.0700051220083027,1.05226810374615,0.8558895640556419,1.7467534188422178,0.8792118316323542,1.0351723173926584,1.040384645811428,1.056634354442543,1.206662807168205,0.9400664755268145,1.1313781942575427,1.0658514306941858,1.933056105501428,1.1614576583042349,1.0371719617110224,0.7983274926059465,1.00388497651092,1.01374921096293,1.0246714439892177,1.1108488841997368,1.0439029935250324,1.0755796841644094,0.6610690350016366,1.019988854935047,0.961070377578564,1.088119001454474,1.077033585707362,1.057952491474054,1.0811276707308122,1.7049953761351548,1.1127078474901615,0.9674127488417,1.117239537300993,0.7988936991094022,1.1285863749305882,1.0021622088867312,1.0083053338811472,1.047800690777768,1.1063734212452687,1.1162091866204011
2023-04-19,1.3423359293034762,1.0114523960954218,1.0345146595565438,1.0439893652980496,1.1281905799671121,0.8505822653142365,1.404873588839014,0.9492883442721926,0.9767001202158455,1.2153344607626253,1.154634143004914,1.1292479184587132,1.0681713873065535,0.9028639612536511,0.9845522834602908,1.3169308367521524,0.9834787958149931,0.9824556768221854,1.0425284518732456,1.111775614907888,0.9449152590080577,1.0061187040740933,0.9612712042769745,1.0836119050332467,1.073373079638189,0.9404477326761727,1.0962174070663713,1.4758865318391605,1.0176799419291946,0.8042466166805308,0.9896480295832517,0.9286073263634121,0.9724263040468175,1.109924577892459,1.1193578532136883,0.9585967296733878,0.9040664897965058,1.1121893145871504,1.3017821873467665,0.9306317797809778,1.4941753457759748,0.9943899086747366,1.0248541207980468,1.1707914552757512,1.168985591047986,0.9800191704045174,0.9466623509311457,0.9279409415683868,0.9033670756070792,1.1795570521220893,1.1431695714412646,0.918676573833476,1.0611281468506268,0.9780862198316681,1.01935591722304,1.151810217086754,1.0182980646300666,1.0434475454653647,1.0545847791432041,1.0784051561589354,1.108280599844269,1.0678803259237188,1.093766171070709,0.8628695387698745,1.729196900282438,0.8776398799139736,1.0423516851847623,1.0340423481489043,1.0636904963809966,1.2069973574540975,0.9477503668981803,1.0955076512774753,1.061291039401042,1.9515014411189329,1.153511449866986,1.036554717946417,0.7922243645010135,1.0040840867147147,1.0155499044318461,1.0099222022740872,1.1125382159997481,1.0382174541543574,1.0681043530977836,0.6800441213817471,1.0232209466754683,0.9676329789513576,1.0815311984922407,1.0777629568404283,1.0490166257892724,1.0700518218862571,1.6705827834134843,1.0927145218162702,0.9796829412658263,1.1282324102788908,0.8175096822582463,1.1236103400793638,0.9934119092301198,1.0172157496773604,1.0489193893260498,1.1028728058147386,1.1159565724546852
2023-04-20,1.3344882256706385,1.0147777560235274,1.01664171315119,1.027764334818276,1.1286358619571495,0.8373045072769042,1.4075289805581532,0.9386854298180796,0.9648269223236903,1.209624771938266,1.1519407080948683,1.1178150452095916,1.0605967366542615,0.8980582229192122,0.9758471686319188,1.3092988278133573,0.985091213043956,0.9778147469452574,1.0448840098665397,1.089716512137208,0.9349047344762822,0.983664187623342,0.9772691202162183,1.0688804588337109,1.0514299648264585,0.927224534434876,1.1173228722849322,1.4654250791713292,0.9867511579272544,0.8003676145580879,0.9848354081767695,0.9229093811471284,0.9479211208188937,1.102281591137243,1.1046816990094235,0.9568432014103067,0.8988329352181146,1.08033449343342,1.3011581172744067,0.9254255258667693,1.5051897444717008,1.0012470381765717,0.9940313296161563,1.180601985563035,1.181440671813468,0.9853135253435044,0.9519550607424184,0.9229683909782462,0.9036531463087497,1.1685757435898472,1.1480707757972723,0.9246115166581547,1.0580473061576199,0.9765992751811021,1.0238380587457712,1.1582422423237764,1.0302271361092241,1.0338384063932218,1.0592812619531535,1.0847690552102764,1.1072530783019299,1.0780490700760728,1.0759814031653556,0.8489095329553434,1.7081129561421362,0.866470757888534,1.031807061796197,1.0344048144733375,1.0634551638904908,1.1972059354451294,0.9454692853808634,1.1030682917047856,1.0509881586971688,1.893720145583948,1.1417126591695208,1.0399777301050175,0.7845463367858182,1.0077651921508675,0.9675286314225837,0.9865915798411309,1.1134768081815196,1.025749871720833,1.0670079120209093,0.6610690350016366,1.026172350436023,0.9564938658064995,0.9689858255255895,1.0629736021740672,1.023710145094613,1.0496259545195052,1.5077706548921324,1.0898759001786602,0.9825929821934283,1.1221892192820042,0.7891316546081046,1.133417814085205,0.9571241195647837,1.003488932083565,1.0556319891086008,1.0940740796349029,1.1074074262683307
2023-04-21,1.3214356779254586,1.0189812241913183,1.0287106674286717,1.0306737253859806,1.120948588317508,0.824666478496155,1.3812871749775881,0.9402276696600588,0.9580222986836509,1.2463295206807539,1.1517224004323976,1.1212380904907568,1.0499513513348893,0.8971571996430082,0.9586545273003486,1.3223685067702409,0.963250034289939,0.9913153727815439,1.0465295819423701,1.081554571775271,0.9315215323071863,0.9740324507703227,0.9829003097988259,1.0691637884246714,1.044079547119839,0.9136440690271794,1.1190246186580093,1.476702779186897,0.9962839460507856,0.7958877261018086,0.9806025336211344,0.9142563916129196,0.964983204884014,1.1191411741268416,1.088220584667329,0.9582070567260366,0.8960066236036351,1.0748736145434477,1.3071710925145748,0.9152568358561917,1.5014176165014352,1.0234732259399653,0.9943277070385781,1.1807135513119233,1.1827872715267582,0.9938951268406998,0.9566420146211484,0.919825528504922,0.8991477086205761,1.1473701417364846,1.145504716773804,0.9195809876843704,1.0560185760143312,0.9718909245950565,1.0252787447916536,1.1546477884797846,1.0588958491145228,1.0168745446155045,1.0657452563027314,1.0854632631244783,1.1112863754658278,1.0824504076687624,1.1048495026129972,0.8399750480381086,1.706670085713373,0.8644023444308157,1.0353966482841326,1.0452771500941402,1.0715695354808765,1.1957415011248016,0.9483505399968849,1.111985073443945,1.0601087427005045,1.894768050254624,1.1455654287210482,1.0404266674949558,0.7916337977848056,1.0426378314465463,0.9781334217809162,0.9946366114768267,1.105217778199699,1.0198650475338409,1.0783707259744695,0.6586205375721169,1.0344636970008187,0.9555440758193314,1.0002788988455353,1.0755745227445566,1.0341113229311212,1.0516397960589772,1.5271045713342402,1.0923443099386472,0.9644058041212313,1.123513005641179,0.7609808869877213,1.1307604665053221,0.9604697135075941,0.9931339339446122,1.0609463178290148,1.097574695065433,1.1095050849538863
2023-04-24,1.3239178971532262,1.029459138020981,1.0171024658709058,1.034105293340141,1.1199690766331583,0.8289858183672462,1.3678538626463432,0.9425024268054593,0.9570836208169248,1.2375902990230168,1.1547068172267547,1.0993993214833653,1.0531245453464217,0.8938533071995849,0.9543019698861627,1.3186088606326924,0.9537017648460536,0.9920186344822012,1.0520795842023114,1.081554571775271,0.94488512458003,0.9685286011400261,0.9967222746427347,1.0541491254695359,1.0413771989651845,0.9260630926627388,1.1302291663250166,1.446208583378733,1.0039102273581781,0.8024436044242689,0.9942864797482199,0.9174244638955932,0.9708614624137107,1.1203775383603498,1.0985336230385276,0.9634675615659681,0.8959018564409933,1.106728532235423,1.316927770660794,0.9131416970578995,1.5110740258870603,1.0250101126089173,1.0162592907353087,1.190412430490144,1.1890709166509512,1.0005859538179724,0.9617435883455616,0.9231091705237959,0.8967877425738857,1.123135147047061,1.1350350220415453,0.9251767753149636,1.0574462362102481,0.9708996281613459,1.0236779753606873,1.1603233247581521,1.053700793812472,1.0134396732958717,1.0657452563027314,1.0839881158301394,1.1156241682450734,1.089887614145963,1.1558840584861647,0.8433255080751045,1.7058682865422874,0.8692010930823658,1.047062926130069,1.0504415041201773,1.0607503733603623,1.1790454480219352,0.9489508094006439,1.115511020161363,1.0732830666926945,1.889388121809219,1.1490568196886626,1.0409314963258378,0.7857275527687957,1.044508324753185,0.9839359774722943,0.9961115458781524,1.101369743993692,1.021959485643266,1.0893347404010085,0.6502960114436168,1.0413500003893674,0.9518310623164209,0.962398022563356,1.0872469195481087,1.0388505585567294,1.0490507150283914,1.5037003269770808,1.0854329609561844,0.9713411269248661,1.1271963994377332,0.7444081887230817,1.1245281304389185,0.9548077549062574,0.9981911316751781,1.068148292058671,1.1182942661852715,1.1096049256462988
2023-04-25,1.3114259260857388,1.0346037477031351,1.0131409051498397,1.0096746182160654,1.0969665843764544,0.8150680155627483,1.30896606444658,0.9441218097205499,0.9467591434846921,1.1951759503561294,1.1319234486796734,1.0687976928900624,1.0348022062183304,0.8662207631608762,0.9247044212875554,1.3015485269780358,0.9332184586512093,0.987799753525269,1.0465618808856334,1.0566279484021706,0.9245858453359419,0.9483576766078252,0.9944185464424287,1.0453669236680065,1.0263522046772258,0.9121252882039008,1.1119968374007365,1.4146757133891505,0.997555007048842,0.7962156348257261,0.9798489007436885,0.8971627033882652,0.8855124881147285,1.1016071870747428,1.041216994549367,0.9716507734096592,0.8847017084252834,1.0846122961341547,1.2789786059128425,0.9059831059377521,1.4852733910354101,1.0118870449122443,0.9753598975660653,1.1662206739783363,1.1652826781121488,0.9875534877291998,0.9448129389060308,0.919262484651945,0.9002918741851672,1.0935990478924242,1.077323437589428,0.9336552000474055,1.0344534055887349,0.9773425425236651,1.022077205929721,1.1573279629503384,1.0577963606651857,1.0021866538739692,1.044886195608864,1.0660531350441869,1.1091937239076095,1.1003598491453606,1.1558840584861647,0.8265733770483221,1.6638610034820278,0.8634923144485487,1.0542424887384052,1.0557870193905097,1.0355840739695246,1.1524744648085525,0.9343036773796082,1.0935750955879417,1.052761636845134,1.8334232921513967,1.1324420202289605,1.064556058979827,0.7743088289146222,1.044775462513324,0.9873374984194477,0.9624563826359155,1.0703982139028931,1.0082947634675243,1.089833101090013,0.6247102126134033,1.0396635821145759,0.9431097879068691,0.96130001695539,1.0452663353798772,0.9919640060186544,1.0644420344709717,1.4863089772143647,1.0452614516014667,0.9445210379828983,1.0146206662292638,0.7212519098718019,1.1092129428317936,0.9599552077325226,0.9765173718998488,1.059827455883589,1.1023996275243453,1.092600735995174
